chunk_id,chunk_config,ticker,year,section_id,source_type,non_retrievable_reason,text_preview
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0660_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 Herewith table. October were 15, in 2019, and 2014 in 2024."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0661_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 October 15, 2014 table. January were 29, in 2015, and 2015 in 2015."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0662_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 January 29, 2015 table. March were 9, in 2015, and 2015 in 2015."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0663_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 March 9, 2015 table. March were 19, in 2015, and 2015 in 2015."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0664_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 March 19, 2015 table. March were 26, in 2015, and 2015 in 2015."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0665_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 March 26, 2015 table. April were 2, in 2015, and 2015 in 2015."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0666_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 April 2, 2015 table. April were 9, in 2015, and 2015 in 2015."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0667_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 April 9, 2015 table. April were 14, in 2015, and 2015 in 2015."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0668_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 Herewith table. April were 21, in 2015, and 2015 in 2015."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0669_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 April 21, 2015 table. April were 27, in 2015, and 2015 in 2015."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0670_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 April 27, 2015 table. May were 1, in 2015, and 2015 in 2015."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0671_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 May 1, 2015 table. May were 11, in 2015, and 2015 in 2015."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0672_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 May 11, 2015 table. May were 18, in 2015, and 2015 in 2015."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0673_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 May 18, 2015 table. May were 26, in 2015, and 2015 in 2015."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0674_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 Herewith table. June were 16, in 2015, and 2015 in 2015."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0675_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 June 16, 2015 table. June were 23, in 2015, and 2015 in 2015."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0676_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 June 23, 2015 table. June were 29, in 2015, and 2015 in 2015."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0677_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 June 29, 2015 table. July were 21, in 2015, and 2015 in 2015."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0678_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 July 21, 2015 table. July were 31, in 2015, and 2015 in 2015."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0679_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 July 31, 2015 table. August were 10, in 2015, and 2015 in 2015."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0680_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 August 10, 2015 table. August were 17, in 2015, and 2015 in 2015."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0681_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 Herewith table. August were 24, in 2015, and 2015 in 2015."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0682_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 August 24, 2015 table. August were 31, in 2015, and 2015 in 2015."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0683_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 August 31, 2015 table. September were 15, in 2015, and 2015 in 2015."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0684_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 September 15, 2015 table. September were 29, in 2015, and 2015 in 2015."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0685_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 September 29, 2015 table. October were 13, in 2015, and 2015 in 2015."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0686_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 October 13, 2015 table. October were 30, in 2015, and 2015 in 2015."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0687_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 October 30, 2015 table. November were 4, in 2015, and 2015 in 2015."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0688_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 Herewith table. November were 17, in 2015, and 2015 in 2015."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0689_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 November 17, 2015 table. November were 30, in 2015, and 2015 in 2015."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0690_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 November 30, 2015 table. December were 14, in 2015, and 2015 in 2015."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0691_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 December 14, 2015 table. December were 28, in 2015, and 2015 in 2015."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0692_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 December 28, 2015 table. January were 29, in 2016, and 2016 in 2016."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0693_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 10-K table. February were 13, in 2016, and 2020 in 2016."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0694_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 10-K table. February were 23, in 2016, and 2018 in 2016."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0695_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 S-8 table. June were 12, in 2010, and 2019 in 2017."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0696_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 S-8 table. Employee Stock Purchase Plan, effective as of June were 12, in 2010, and 2019 in 2017."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0697_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 2007 SolarCity Stock Plan and form of agreements used thereunder. table. S were -1 in 2010, and (1) in 2017."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0698_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 2007 SolarCity Stock Plan and form of agreements used thereunder. table. October were 5, in 2010, and 2012 in 2017."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0699_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 2010 Zep Solar, Inc. Equity Incentive Plan and form of agreements used thereunder. table. S were -8 in 2010, and (1) in 2017."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0700_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 2010 Zep Solar, Inc. Equity Incentive Plan and form of agreements used thereunder. table. December were 20, in 2010, and 2013 in 2017."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0701_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 2010 Zep Solar, Inc. Equity Incentive Plan and form of agreements used thereunder. table. Offer Letter between the Registrant and Elon Musk dated October were 13, in 2010, and 2008 in 2017."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0702_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 S-1 table. Performance Stock Option Agreement between the Registrant and Elon Musk dated January were 21, in 2010, and 2018 in 2017."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0703_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 Appendix A table. February were 8, in 2010, and 2018 in 2017."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0704_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 February 8, 2018 table. May were 10, in 2005, and 2010 in 2010."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0705_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 Maxwell Technologies, Inc. 2013 Omnibus Equity Incentive Plan table. DEF were 14 in 2005, and (2) in 2010."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0706_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 Appendix A table. June were 2, in 2005, and 2017 in 2010."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0707_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 Appendix A table. Indemnification Agreement, effective as of June were 23, in 2005, and 2020, in 2010."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0708_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 10-Q table. July were 28, in 2005, and 2020 in 2010."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0709_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 10-Q table. Indemnification Agreement, dated as of February were 27, in 2005, and 2014, in 2010."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0710_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 8-K table. Form of Call Option Confirmation relating to were 1.25% in 2005, and 1, in 2010."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0711_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 Herewith table. Form of Warrant Confirmation relating to were 1.25% in 2005, and 1, in 2010."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0712_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 8-K table. Form of Call Option Confirmation relating to were 2.375% in 2005, and 15, in 2010."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0713_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 8-K table. Form of Warrant Confirmation relating to were 2.375% in 2005, and 15, in 2010."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0714_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 8-K table. Form of Call Option Confirmation relating to were 2% in 2005, and 15, in 2010."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0715_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 8-K table. Form of Warrant Confirmation relating to were 2% in 2005, and 15, in 2010."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0716_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 8-K table. Supply Agreement between Panasonic Corporation and the Registrant dated October were 5, in 2005, and 2011 in 2010."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0717_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 10-K table. February were 27, in 2005, and 2012 in 2010."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0718_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 10-K table. Amendment No were 1 in 2005, and 29, in 2010."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0719_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 10.35A table. February were 26, in 2005, and 2014 in 2010."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0720_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 10.35A table. Agreement between Panasonic Corporation and the Registrant dated July were 31, in 2005, and 2014 in 2010."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0721_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 10-Q table. November were 7, in 2005, and 2014 in 2010."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0722_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 8-K table. October were 11, in 2005, and 2016 in 2010."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0723_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 8-K table. Letter Agreement, dated as of February were 24, in 2005, and 2015, in 2010."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0724_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 10.25A table. February were 24, in 2005, and 2016 in 2010."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0725_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 10.25A table. Amendment to Gigafactory General Terms, dated March were 1, in 2005, and 2016, in 2010."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0726_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 8-K table. Amended and Restated General Terms and Conditions for Gigafactory, entered into on June were 10, in 2005, and 2020, in 2010."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0727_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 10-Q table. Investment Letter Agreement between Panasonic Corporation and the Registrant dated October were 1, in 2005, and 2014 in 2010."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0728_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 Herewith table. Amendment to Gigafactory Documents, dated April were 5, in 2005, and 2016, in 2010."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0729_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 10-Q table. May were 10, in 2005, and 2016 in 2010."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0730_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 10-Q table. October were 29, in 2019, and 2019 in 2011."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0731_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 10-K table. February were 8, in 2021, and 2021 in 2011."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0732_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 10-K table. Amended and Restated Factory Lease, executed as of March were 26, in 2021, and 2019, in 2011."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0733_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 10-Q table. July were 29, in 2021, and 2019 in 2011."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0734_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 10-Q table. Amendment and Restatement in respect of ABL Credit Agreement, dated as of March were 6, in 2020, and 2019, in 2017."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0735_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 S-4/A table. April were 3, in 2020, and 2019 in 2017."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0736_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 10-K table. Agreement for Tax Abatement and Incentives, dated as of May were 7, in 2020, and 2015, in 2019."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0737_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 10-Q table. August were 7, in 2020, and 2015 in 2019."
TSLA_2025_TSLA_Tesla_2025_10K_4694b3e3_table_row_0738_table_row_only,table_row_only,TSLA,2025,Item 15,table_row,navigation_only,"Tesla (TSLA) fiscal 2025 10-Q table. October were 26, in 2020, and 2020 in 2014."
